Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1356,1362,1364,1406,1408,1409,1847
05-06-2025 00:00,7.49,30.29,18.71,18.93,2.8,8.66,0.72,0.01,32.6,3.44,0.43,1.01,7.05,30.97,0.02,3.12,212.68,85.71,37.23,5.0
05-06-2025 00:05,7.49,30.3,18.7,18.93,2.78,8.66,0.72,0.01,32.6,3.44,0.43,1.01,7.05,30.97,0.02,3.12,212.67,85.78,37.23,5.0
05-06-2025 00:10,7.49,30.29,18.7,18.99,2.76,8.66,0.72,0.01,32.6,3.44,0.43,1.01,7.05,30.96,0.02,3.12,212.66,85.84,37.17,5.0
05-06-2025 00:15,7.49,30.31,18.69,18.98,2.74,8.66,0.72,0.01,32.59,3.44,0.43,1.01,7.05,30.96,0.02,3.12,212.66,85.87,37.2,5.0
05-06-2025 00:20,7.49,30.31,18.69,18.99,2.72,8.66,0.72,0.01,32.59,3.44,0.43,1.0,7.05,30.96,0.02,3.12,212.65,85.87,37.11,5.0
05-06-2025 00:25,7.49,30.31,18.69,19.02,2.71,8.66,0.72,0.01,32.59,3.44,0.43,1.0,7.05,30.95,0.02,3.12,212.65,85.81,37.09,5.0
05-06-2025 00:30,7.49,30.31,18.7,19.01,2.7,8.66,0.72,0.01,32.59,3.44,0.43,1.0,7.05,30.95,0.02,3.12,212.64,85.75,37.0,5.0
05-06-2025 00:35,7.49,30.31,18.68,19.05,2.68,8.66,0.72,0.01,32.59,3.44,0.42,1.0,7.05,30.94,0.02,3.12,212.63,85.75,36.97,5.0
05-06-2025 00:40,7.49,30.31,18.68,19.04,2.67,8.66,0.72,0.01,32.59,3.44,0.42,1.0,7.05,30.94,0.02,3.12,212.63,85.75,36.92,5.0
05-06-2025 00:45,7.49,30.3,18.67,19.04,2.66,8.66,0.72,0.01,32.59,3.44,0.42,1.0,7.05,30.93,0.02,3.12,212.62,85.78,37.03,5.0
05-06-2025 00:50,7.49,30.3,18.66,19.08,2.65,8.66,0.72,0.01,32.59,3.44,0.42,0.99,7.05,30.93,0.02,3.12,212.62,85.81,37.09,5.0
05-06-2025 00:55,7.49,30.31,18.66,19.05,2.64,8.66,0.72,0.01,32.58,3.43,0.42,0.99,7.05,30.92,0.02,3.12,212.61,85.84,37.23,5.0
05-06-2025 01:00,7.49,30.3,18.66,19.1,2.62,8.66,0.72,0.01,32.58,3.42,0.43,1.0,7.05,30.92,0.02,3.12,212.6,85.87,37.23,5.0
05-06-2025 01:05,7.49,30.3,18.65,19.12,2.62,8.66,0.72,0.01,32.59,3.43,0.42,1.0,7.05,30.91,0.02,3.12,212.6,85.9,37.25,5.0
05-06-2025 01:10,7.49,30.3,18.65,19.08,2.6,8.66,0.72,0.01,32.59,3.42,0.42,0.99,7.05,30.9,0.02,3.12,212.59,85.9,37.23,5.0
05-06-2025 01:15,7.49,30.3,18.64,19.15,2.59,8.66,0.72,0.01,32.59,3.42,0.42,0.99,7.05,30.89,0.02,3.12,212.59,85.9,37.2,5.0
05-06-2025 01:20,7.49,30.31,18.65,19.13,2.58,8.66,0.72,0.01,32.59,3.42,0.42,0.99,7.05,30.88,0.02,3.12,212.58,85.87,37.09,5.0
05-06-2025 01:25,7.49,30.3,18.64,19.15,2.57,8.66,0.72,0.01,32.59,3.42,0.42,0.98,7.05,30.87,0.02,3.12,212.58,85.84,36.97,5.0
05-06-2025 01:30,7.49,30.31,18.65,19.18,2.56,8.66,0.72,0.01,32.6,3.42,0.42,0.98,7.05,30.86,0.02,3.12,212.57,85.84,36.92,5.0
05-06-2025 01:35,7.49,30.3,18.65,19.15,2.55,8.66,0.72,0.01,32.6,3.42,0.42,0.98,7.05,30.86,0.02,3.12,212.56,85.87,36.92,5.0
05-06-2025 01:40,7.49,30.31,18.65,19.2,2.54,8.66,0.72,0.01,32.6,3.42,0.41,0.98,7.05,30.85,0.02,3.12,212.56,85.94,36.95,5.0
05-06-2025 01:45,7.49,30.31,18.64,19.18,2.53,8.66,0.72,0.01,32.6,3.42,0.41,0.98,7.05,30.84,0.02,3.12,212.55,85.97,36.95,5.0
05-06-2025 01:50,7.49,30.3,18.64,19.2,2.52,8.66,0.72,0.01,32.61,3.42,0.41,0.98,7.05,30.83,0.02,3.12,212.55,86.03,37.0,5.0
05-06-2025 01:55,7.49,30.31,18.63,19.23,2.51,8.66,0.72,0.01,32.61,3.42,0.41,0.98,7.05,30.82,0.02,3.12,212.54,86.03,37.06,5.0
05-06-2025 02:00,7.49,30.31,18.64,19.2,2.5,8.66,0.72,0.01,32.61,3.42,0.42,0.98,7.05,30.81,0.02,3.12,212.54,86.03,37.14,5.0
05-06-2025 02:05,7.49,30.3,18.63,19.24,2.48,8.66,0.72,0.01,32.61,3.42,0.41,0.98,7.05,30.8,0.02,3.12,212.53,86.0,37.2,5.0
05-06-2025 02:10,7.49,30.3,18.63,19.24,2.47,8.66,0.72,0.01,32.61,3.42,0.41,0.98,7.05,30.79,0.02,3.12,212.52,86.0,37.2,5.0
05-06-2025 02:15,7.49,30.3,18.64,19.23,2.46,8.66,0.72,0.01,32.61,3.42,0.41,0.97,7.05,30.78,0.02,3.12,212.52,86.0,37.14,5.0
05-06-2025 02:20,7.49,30.31,18.63,19.27,2.45,8.66,0.72,0.01,32.61,3.42,0.41,0.97,7.05,30.77,0.02,3.12,212.51,86.0,37.11,5.0
05-06-2025 02:25,7.49,30.3,18.62,19.26,2.44,8.66,0.72,0.01,32.61,3.42,0.41,0.97,7.05,30.76,0.02,3.12,212.51,86.0,37.06,5.0
05-06-2025 02:30,7.49,30.31,18.63,19.27,2.43,8.66,0.72,0.01,32.61,3.42,0.41,0.96,7.05,30.75,0.02,3.12,212.5,86.03,37.0,5.0
05-06-2025 02:35,7.49,30.3,18.62,19.29,2.42,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.74,0.02,3.12,212.49,86.06,36.95,5.0
05-06-2025 02:40,7.49,30.31,18.61,19.27,2.41,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.73,0.02,3.12,212.49,86.12,36.92,5.0
05-06-2025 02:45,7.49,30.31,18.63,19.34,2.4,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.72,0.02,3.12,212.48,86.16,36.92,5.0
05-06-2025 02:50,7.49,30.31,18.63,19.32,2.38,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.71,0.02,3.12,212.48,86.16,36.95,5.0
05-06-2025 02:55,7.49,30.31,18.61,19.34,2.37,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.7,0.02,3.12,212.47,86.16,37.0,5.0
05-06-2025 03:00,7.49,30.31,18.62,19.39,2.34,8.66,0.72,0.01,32.61,3.42,0.41,0.96,7.05,30.69,0.02,3.12,212.46,86.12,37.03,5.0
05-06-2025 03:05,7.49,30.31,18.6,19.37,2.32,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.68,0.02,3.12,212.46,86.12,37.09,5.0
05-06-2025 03:10,7.49,30.31,18.6,19.4,2.31,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.67,0.02,3.12,212.46,86.12,37.11,5.0
05-06-2025 03:15,7.49,30.31,18.6,19.42,2.29,8.66,0.72,0.01,32.61,3.42,0.4,0.96,7.05,30.66,0.02,3.12,212.46,86.16,37.11,5.0
05-06-2025 03:20,7.49,30.31,18.6,19.42,2.28,8.66,0.72,0.01,32.61,3.42,0.4,0.95,7.05,30.65,0.02,3.12,212.46,86.19,37.09,5.0
05-06-2025 03:25,7.49,30.31,18.59,19.45,2.26,8.66,0.72,0.01,32.61,3.42,0.4,0.95,7.05,30.63,0.02,3.12,212.46,86.19,37.06,5.0
05-06-2025 03:30,7.49,30.31,18.59,19.45,2.24,8.66,0.72,0.01,32.61,3.42,0.4,0.95,7.05,30.62,0.02,3.12,212.46,86.22,37.0,5.0
05-06-2025 03:35,7.49,30.31,18.59,19.48,2.22,8.66,0.72,0.01,32.61,3.42,0.4,0.95,7.05,30.61,0.02,3.12,212.46,86.25,36.97,5.0
05-06-2025 03:40,7.49,30.31,18.59,19.51,2.2,8.66,0.72,0.01,32.61,3.42,0.39,0.94,7.05,30.61,0.02,3.12,212.46,86.28,36.95,5.0
05-06-2025 03:45,7.49,30.31,18.6,19.53,2.18,8.66,0.72,0.01,32.61,3.42,0.39,0.94,7.05,30.59,0.02,3.12,212.46,86.28,36.92,5.0
05-06-2025 03:50,7.49,30.31,18.6,19.55,2.16,8.66,0.72,0.01,32.61,3.42,0.39,0.94,7.05,30.58,0.02,3.12,212.46,86.28,36.92,5.0
05-06-2025 03:55,7.49,30.31,18.6,19.55,2.15,8.66,0.72,0.01,32.61,3.41,0.39,0.94,7.05,30.57,0.02,3.12,212.46,86.25,36.92,5.0
05-06-2025 04:00,7.49,30.31,18.59,19.58,2.14,8.66,0.72,0.01,32.61,3.41,0.4,0.94,7.05,30.56,0.02,3.12,212.46,86.22,36.97,5.0
05-06-2025 04:05,7.49,30.3,18.59,19.58,2.12,8.66,0.72,0.01,32.61,3.41,0.39,0.94,7.05,30.55,0.02,3.12,212.45,86.25,36.97,5.0
05-06-2025 04:10,7.49,30.28,18.6,19.59,2.11,8.66,0.72,0.01,32.61,3.41,0.39,0.94,7.05,30.54,0.02,3.12,212.44,86.28,36.97,5.0
05-06-2025 04:15,7.49,30.27,18.6,19.61,2.1,8.66,0.72,0.01,32.62,3.41,0.39,0.94,7.05,30.54,0.02,3.12,212.43,86.32,36.95,5.0
05-06-2025 04:20,7.49,30.27,18.59,19.61,2.09,8.66,0.72,0.01,32.62,3.41,0.39,0.93,7.05,30.53,0.02,3.12,212.42,86.32,36.95,5.0
05-06-2025 04:25,7.49,30.28,18.59,19.63,2.08,8.66,0.72,0.01,32.62,3.41,0.39,0.93,7.04,30.52,0.02,3.12,212.41,86.35,36.89,5.0
05-06-2025 04:30,7.49,30.28,18.6,19.64,2.07,8.66,0.72,0.01,32.62,3.41,0.39,0.93,7.04,30.51,0.02,3.12,212.4,86.35,36.86,5.0
05-06-2025 04:35,7.49,30.28,18.6,19.64,2.06,8.66,0.72,0.01,32.63,3.41,0.38,0.93,7.04,30.5,0.02,3.12,212.38,86.35,36.81,5.0
05-06-2025 04:40,7.49,30.3,18.59,19.66,2.05,8.66,0.72,0.01,32.63,3.41,0.38,0.93,7.04,30.49,0.02,3.12,212.37,86.32,36.86,5.0
05-06-2025 04:45,7.49,30.28,18.59,19.66,2.04,8.66,0.72,0.01,32.63,3.41,0.38,0.92,7.04,30.48,0.02,3.12,212.36,86.28,36.86,5.0
05-06-2025 04:50,7.49,30.3,18.59,19.67,2.02,8.66,0.72,0.01,32.63,3.41,0.38,0.92,7.04,30.48,0.02,3.12,212.35,86.25,36.86,5.0
05-06-2025 04:55,7.49,30.3,18.59,19.69,2.02,8.66,0.72,0.01,32.64,3.41,0.38,0.92,7.04,30.47,0.02,3.12,212.34,86.28,36.81,5.0
05-06-2025 05:00,7.49,30.3,18.58,19.69,2.0,8.66,0.72,0.01,32.64,3.41,0.38,0.93,7.04,30.46,0.02,3.12,212.32,86.35,36.81,5.0
05-06-2025 05:05,7.49,30.29,18.59,19.72,1.99,8.66,0.72,0.01,32.64,3.41,0.38,0.92,7.04,30.46,0.02,3.12,212.31,86.38,36.78,5.0
05-06-2025 05:10,7.49,30.3,18.59,19.72,1.98,8.66,0.72,0.01,32.64,3.41,0.38,0.92,7.04,30.46,0.02,3.12,212.3,86.41,36.78,5.0
05-06-2025 05:15,7.49,30.31,18.6,19.72,1.98,8.66,0.72,0.01,32.63,3.41,0.38,0.92,7.04,30.46,0.02,3.12,212.29,86.44,36.75,5.0
05-06-2025 05:20,7.49,30.31,18.58,19.74,1.96,8.66,0.72,0.01,32.63,3.41,0.38,0.92,7.04,30.46,0.02,3.12,212.28,86.44,36.72,5.0
05-06-2025 05:25,7.49,30.31,18.59,19.74,1.96,8.66,0.72,0.01,32.63,3.41,0.38,0.91,7.04,30.46,0.02,3.12,212.27,86.41,36.7,5.0
05-06-2025 05:30,7.49,30.3,18.58,19.75,1.94,8.66,0.72,0.01,32.63,3.41,0.38,0.91,7.04,30.46,0.02,3.12,212.26,86.38,36.7,5.0
05-06-2025 05:35,7.49,30.27,18.59,19.77,1.93,8.66,0.72,0.01,32.63,3.41,0.38,0.91,7.04,30.46,0.02,3.12,212.24,86.32,36.72,5.0
05-06-2025 05:40,7.49,30.29,18.58,19.77,1.92,8.66,0.72,0.01,32.63,3.41,0.37,0.91,7.04,30.46,0.02,3.12,212.23,86.28,36.72,5.0
05-06-2025 05:45,7.49,30.28,18.59,19.8,1.91,8.66,0.72,0.01,32.63,3.41,0.37,0.91,7.04,30.46,0.02,3.12,212.22,86.25,36.75,5.0
05-06-2025 05:50,7.49,30.28,18.59,19.8,1.9,8.65,0.72,0.01,32.63,3.4,0.37,0.9,7.04,30.46,0.02,3.12,212.21,86.22,36.78,5.0
05-06-2025 05:55,7.49,30.27,18.59,19.8,1.89,8.66,0.72,0.01,32.63,3.4,0.37,0.9,7.04,30.46,0.02,3.12,212.2,86.25,36.78,5.0
05-06-2025 06:00,7.49,30.3,18.59,19.82,1.87,8.66,0.72,0.01,32.62,3.4,0.37,0.91,7.04,30.46,0.02,3.12,212.19,86.32,36.75,5.0
05-06-2025 06:05,7.49,30.29,18.59,19.83,1.85,8.65,0.72,0.01,32.63,3.4,0.37,0.9,7.04,30.45,0.02,3.12,212.17,86.41,36.75,5.0
05-06-2025 06:10,7.49,30.3,18.59,19.85,1.84,8.65,0.72,0.01,32.63,3.39,0.37,0.9,7.04,30.44,0.02,3.12,212.16,86.41,36.72,5.0
05-06-2025 06:15,7.49,30.29,18.59,19.87,1.83,8.65,0.72,0.01,32.63,3.39,0.37,0.9,7.04,30.44,0.02,3.12,212.15,86.38,36.72,5.0
05-06-2025 06:20,7.49,30.16,18.59,19.87,1.82,8.65,0.72,0.01,32.63,3.39,0.37,0.9,7.04,30.43,0.02,3.11,212.14,86.32,36.75,5.0
05-06-2025 06:25,7.49,30.25,18.59,19.88,1.8,8.65,0.72,0.01,32.63,3.39,0.37,0.9,7.04,30.42,0.02,3.11,212.13,86.32,36.75,5.0
05-06-2025 06:30,7.49,30.27,18.59,19.88,1.79,8.65,0.72,0.01,32.63,3.39,0.36,0.89,7.04,30.41,0.02,3.12,212.12,86.28,36.81,5.0
05-06-2025 06:35,7.49,30.27,18.59,19.9,1.78,8.65,0.72,0.01,32.63,3.39,0.36,0.89,7.04,30.41,0.02,3.12,212.1,86.28,36.86,5.0
05-06-2025 06:40,7.49,30.28,18.59,19.9,1.77,8.65,0.72,0.01,32.63,3.39,0.36,0.89,7.04,30.4,0.02,3.12,212.09,86.32,37.0,5.0
05-06-2025 06:45,7.49,30.27,18.59,19.92,1.76,8.65,0.72,0.01,32.63,3.39,0.36,0.89,7.04,30.39,0.02,3.12,212.08,86.35,36.97,5.0
05-06-2025 06:50,7.49,30.29,18.6,19.93,1.75,8.64,0.72,0.01,32.64,3.39,0.36,0.89,7.04,30.38,0.02,3.12,212.07,86.35,36.95,5.0
05-06-2025 06:55,7.49,30.26,18.59,19.93,1.74,8.65,0.72,0.01,32.64,3.39,0.36,0.88,7.04,30.38,0.02,3.12,212.06,86.35,36.89,5.0
05-06-2025 07:00,7.49,30.27,18.6,19.95,1.74,8.65,0.72,0.01,32.64,3.39,0.36,0.89,7.04,30.37,0.02,3.12,212.04,86.41,36.86,5.0
05-06-2025 07:05,7.49,30.27,18.59,19.95,1.73,8.65,0.72,0.01,32.64,3.39,0.36,0.89,7.04,30.37,0.02,3.12,212.04,86.44,36.84,5.0
05-06-2025 07:10,7.49,30.27,18.6,19.95,1.73,8.64,0.72,0.01,32.64,3.39,0.36,0.88,7.04,30.37,0.02,3.12,212.03,86.44,36.84,5.0
05-06-2025 07:15,7.49,30.26,18.6,19.95,1.73,8.64,0.72,0.01,32.64,3.39,0.36,0.88,7.04,30.38,0.02,3.11,212.03,86.38,36.81,5.0
05-06-2025 07:20,7.49,30.22,18.6,19.95,1.74,8.65,0.72,0.01,32.64,3.39,0.36,0.88,7.04,30.38,0.02,3.11,212.02,86.35,36.81,5.0
05-06-2025 07:25,7.49,30.21,18.6,19.95,1.75,8.64,0.72,0.01,32.64,3.39,0.36,0.88,7.04,30.38,0.02,3.11,212.02,86.35,36.89,5.0
05-06-2025 07:30,7.49,30.2,18.6,19.9,1.76,8.65,0.72,0.01,32.64,3.39,0.36,0.88,7.04,30.38,0.02,3.11,212.01,86.41,36.92,5.0
05-06-2025 07:35,7.49,30.16,18.6,19.9,1.78,8.65,0.72,0.01,32.65,3.39,0.35,0.87,7.04,30.38,0.02,3.11,212.0,86.47,36.97,5.0
05-06-2025 07:40,7.49,30.19,18.61,19.88,1.81,8.65,0.72,0.01,32.65,3.39,0.35,0.87,7.04,30.38,0.02,3.11,212.0,86.47,37.0,5.0
05-06-2025 07:45,7.49,30.2,18.62,19.85,1.84,8.64,0.72,0.01,32.65,3.39,0.35,0.87,7.04,30.38,0.02,3.12,211.99,86.47,37.03,5.0
05-06-2025 07:50,7.49,30.18,18.63,19.85,1.86,8.65,0.72,0.01,32.65,3.38,0.35,0.87,7.04,30.38,0.02,3.12,211.99,86.44,37.0,5.0
05-06-2025 07:55,7.49,30.12,18.64,19.82,1.88,8.65,0.72,0.01,32.65,3.38,0.35,0.87,7.04,30.39,0.02,3.12,211.98,86.44,36.92,5.0
05-06-2025 08:00,7.49,30.12,18.63,19.79,1.91,8.65,0.72,0.01,32.65,3.37,0.35,0.87,7.04,30.39,0.02,3.12,211.98,86.47,36.84,5.0
05-06-2025 08:05,7.49,30.11,18.63,19.77,1.93,8.64,0.72,0.01,32.65,3.37,0.35,0.87,7.04,30.39,0.02,3.12,211.98,86.51,36.84,5.0
05-06-2025 08:10,7.49,30.11,18.65,19.74,1.96,8.64,0.72,0.01,32.65,3.37,0.35,0.87,7.04,30.4,0.02,3.12,211.98,86.51,36.84,5.0
05-06-2025 08:15,7.49,30.12,18.64,19.74,1.98,8.65,0.72,0.01,32.65,3.37,0.35,0.86,7.04,30.4,0.02,3.11,211.98,86.51,36.84,5.0
05-06-2025 08:20,7.49,30.11,18.62,19.69,2.01,8.65,0.72,0.01,32.65,3.37,0.35,0.86,7.04,30.4,0.02,3.11,211.98,86.47,36.81,5.0
