Fecha,1078,1079,1108,1177,1231,1232,1253,1254,1255,1272,1333,1334,1337,1340,1345,1346,1355,1356,1406,1408,1409,1847
06-06-2025 00:00,168.11,283.89,151.13,305.31,840.17,1141.97,771.7,102.71,443.38,894.9,490.53,379.46,76.2,75.12,402.17,330.79,245.16,209.78,220.87,106.52,31.9,244.43
06-06-2025 00:05,168.11,283.89,151.13,305.31,840.17,1141.94,771.73,102.71,443.38,894.91,490.53,379.46,76.2,75.12,402.17,330.79,245.16,209.78,220.87,106.52,31.9,244.43
06-06-2025 00:10,168.12,283.89,151.13,305.31,840.18,1141.91,771.77,102.7,443.39,894.91,490.53,379.46,76.2,75.12,402.17,330.8,245.16,209.78,220.87,106.54,31.9,244.43
06-06-2025 00:15,168.12,283.89,151.13,305.31,840.2,1141.87,771.75,102.7,443.39,894.92,490.54,379.45,76.2,75.12,402.17,330.8,245.18,209.78,220.87,106.55,31.91,244.43
06-06-2025 00:20,168.12,283.89,151.13,305.31,840.19,1141.84,771.73,102.7,443.39,894.92,490.54,379.45,76.2,75.12,402.17,330.81,245.19,209.78,220.87,106.55,31.92,244.43
06-06-2025 00:25,168.12,283.89,151.13,305.31,840.2,1141.81,771.71,102.7,443.39,894.93,490.54,379.45,76.2,75.12,402.17,330.82,245.19,209.78,220.87,106.55,31.92,244.43
06-06-2025 00:30,168.12,283.89,151.13,305.31,840.21,1141.77,771.7,102.7,443.39,894.93,490.54,379.44,76.2,75.12,402.17,330.82,245.19,209.78,220.86,106.56,31.92,244.43
06-06-2025 00:35,168.12,283.89,151.13,305.31,840.21,1141.74,771.69,102.7,443.39,894.93,490.54,379.44,76.2,75.12,402.17,330.83,245.19,209.77,220.86,106.56,31.92,244.43
06-06-2025 00:40,168.12,283.89,151.13,305.31,840.22,1141.71,771.68,102.7,443.39,894.94,490.54,379.44,76.2,75.12,402.17,330.83,245.19,209.77,220.86,106.56,31.91,244.43
06-06-2025 00:45,168.12,283.89,151.13,305.31,840.22,1141.68,771.68,102.7,443.39,894.94,490.54,379.44,76.2,75.12,402.17,330.84,245.19,209.77,220.86,106.56,31.91,244.43
06-06-2025 00:50,168.11,283.89,151.13,305.31,840.22,1141.65,771.68,102.7,443.39,894.95,490.55,379.44,76.2,75.12,402.17,330.84,245.19,209.77,220.86,106.56,31.91,244.43
06-06-2025 00:55,168.12,283.89,151.13,305.31,840.24,1141.61,771.68,102.7,443.39,894.95,490.55,379.43,76.2,75.12,402.17,330.85,245.2,209.77,220.86,106.56,31.9,244.43
06-06-2025 01:00,168.12,283.89,151.13,305.31,840.23,1141.58,771.78,102.7,443.39,894.96,490.55,379.43,76.2,75.12,402.17,330.85,245.2,209.77,220.86,106.58,31.89,244.43
06-06-2025 01:05,168.12,283.89,151.13,305.31,840.25,1141.55,771.73,102.69,443.39,894.96,490.55,379.43,76.2,75.12,402.17,330.86,245.22,209.77,220.86,106.59,31.89,244.43
06-06-2025 01:10,168.12,283.89,151.13,305.31,840.26,1141.51,771.7,102.69,443.38,894.97,490.55,379.43,76.2,75.12,402.17,330.86,245.23,209.77,220.86,106.59,31.89,244.43
06-06-2025 01:15,168.12,283.89,151.13,305.31,840.25,1141.47,771.69,102.69,443.38,894.97,490.55,379.43,76.2,75.12,402.17,330.87,245.23,209.77,220.86,106.6,31.89,244.43
06-06-2025 01:20,168.12,283.89,151.13,305.31,840.28,1141.44,771.68,102.69,443.38,894.98,490.55,379.43,76.2,75.12,402.17,330.87,245.23,209.77,220.86,106.6,31.9,244.43
06-06-2025 01:25,168.12,283.89,151.13,305.31,840.27,1141.41,771.67,102.69,443.38,894.98,490.55,379.43,76.2,75.12,402.17,330.88,245.23,209.77,220.86,106.6,31.9,244.43
06-06-2025 01:30,168.12,283.89,151.13,305.31,840.29,1141.38,771.66,102.69,443.38,894.99,490.55,379.42,76.2,75.12,402.17,330.88,245.23,209.76,220.86,106.6,31.91,244.43
06-06-2025 01:35,168.12,283.89,151.13,305.31,840.3,1141.35,771.66,102.68,443.38,894.99,490.55,379.42,76.2,75.12,402.17,330.89,245.23,209.76,220.85,106.6,31.91,244.43
06-06-2025 01:40,168.12,283.89,151.13,305.31,840.29,1141.32,771.67,102.68,443.38,895.0,490.55,379.42,76.2,75.12,402.17,330.9,245.23,209.76,220.85,106.61,31.91,244.43
06-06-2025 01:45,168.12,283.89,151.13,305.31,840.3,1141.3,771.72,102.68,443.38,895.0,490.55,379.42,76.19,75.12,402.17,330.9,245.23,209.76,220.85,106.61,31.9,244.43
06-06-2025 01:50,168.11,283.89,151.13,305.31,840.3,1141.27,771.77,102.68,443.38,895.01,490.55,379.42,76.19,75.12,402.17,330.91,245.24,209.76,220.85,106.61,31.9,244.43
06-06-2025 01:55,168.12,283.89,151.13,305.31,840.3,1141.24,771.77,102.68,443.38,895.01,490.55,379.42,76.19,75.11,402.17,330.91,245.25,209.76,220.85,106.62,31.89,244.43
06-06-2025 02:00,168.12,283.89,151.13,305.31,840.32,1141.21,771.68,102.68,443.38,895.02,490.55,379.42,76.19,75.1,402.17,330.92,245.26,209.76,220.85,106.63,31.89,244.43
06-06-2025 02:05,168.12,283.89,151.13,305.31,840.32,1141.17,771.67,102.68,443.38,895.02,490.55,379.42,76.19,75.09,402.17,330.92,245.27,209.76,220.85,106.63,31.89,244.43
06-06-2025 02:10,168.12,283.89,151.13,305.31,840.33,1141.12,771.67,102.68,443.38,895.02,490.55,379.42,76.19,75.09,402.17,330.93,245.27,209.76,220.85,106.64,31.88,244.43
06-06-2025 02:15,168.12,283.89,151.13,305.31,840.34,1141.08,771.66,102.68,443.38,895.03,490.55,379.42,76.19,75.09,402.17,330.93,245.27,209.76,220.85,106.64,31.88,244.43
06-06-2025 02:20,168.12,283.89,151.13,305.31,840.34,1141.05,771.65,102.68,443.38,895.03,490.55,379.42,76.19,75.09,402.17,330.94,245.27,209.76,220.85,106.64,31.88,244.43
06-06-2025 02:25,168.12,283.89,151.13,305.31,840.35,1141.01,771.65,102.68,443.38,895.04,490.55,379.42,76.19,75.09,402.17,330.94,245.27,209.76,220.85,106.64,31.89,244.43
06-06-2025 02:30,168.12,283.89,151.13,305.31,840.36,1140.94,771.66,102.68,443.38,895.04,490.55,379.42,76.18,75.09,402.17,330.95,245.27,209.76,220.84,106.64,31.89,244.43
06-06-2025 02:35,168.12,283.89,151.13,305.31,840.38,1140.85,771.72,102.68,443.38,895.05,490.55,379.43,76.18,75.09,402.17,330.95,245.27,209.76,220.84,106.65,31.89,244.43
06-06-2025 02:40,168.12,283.89,151.13,305.31,840.41,1140.77,771.74,102.68,443.38,895.05,490.55,379.43,76.17,75.09,402.17,330.96,245.27,209.76,220.84,106.65,31.89,244.43
06-06-2025 02:45,168.12,283.89,151.13,305.31,840.42,1140.68,771.68,102.68,443.38,895.06,490.55,379.43,76.17,75.09,402.17,330.96,245.28,209.76,220.84,106.66,31.89,244.43
06-06-2025 02:50,168.12,283.89,151.13,305.31,840.44,1140.59,771.66,102.68,443.38,895.06,490.55,379.43,76.17,75.09,402.17,330.97,245.29,209.76,220.84,106.66,31.89,244.43
06-06-2025 02:55,168.12,283.89,151.13,305.31,840.45,1140.5,771.65,102.68,443.38,895.06,490.55,379.43,76.17,75.09,402.17,330.97,245.3,209.76,220.84,106.67,31.88,244.43
06-06-2025 03:00,168.12,283.89,151.13,305.31,840.46,1140.42,771.65,102.68,443.38,895.07,490.55,379.43,76.17,75.09,402.17,330.98,245.3,209.76,220.84,106.68,31.88,244.43
06-06-2025 03:05,168.12,283.89,151.13,305.31,840.48,1140.36,771.65,102.67,443.38,895.08,490.55,379.43,76.16,75.08,402.17,330.98,245.3,209.76,220.84,106.68,31.87,244.43
06-06-2025 03:10,168.12,283.89,151.13,305.31,840.49,1140.32,771.64,102.67,443.38,895.08,490.55,379.43,76.15,75.08,402.17,330.99,245.3,209.76,220.84,106.68,31.87,244.43
06-06-2025 03:15,168.12,283.89,151.13,305.31,840.49,1140.28,771.63,102.67,443.38,895.08,490.55,379.43,76.15,75.07,402.17,330.99,245.3,209.76,220.84,106.68,31.87,244.43
06-06-2025 03:20,168.12,283.89,151.13,305.31,840.5,1140.24,771.66,102.67,443.38,895.09,490.55,379.43,76.15,75.06,402.17,331.0,245.3,209.76,220.84,106.68,31.87,244.43
06-06-2025 03:25,168.12,283.89,151.12,305.31,840.52,1140.21,771.7,102.67,443.38,895.09,490.55,379.43,76.15,75.05,402.16,331.0,245.3,209.76,220.84,106.69,31.87,244.42
06-06-2025 03:30,168.12,283.89,151.13,305.31,840.52,1140.16,771.71,102.67,443.38,895.1,490.55,379.42,76.15,75.05,402.16,331.01,245.3,209.76,220.84,106.69,31.87,244.42
06-06-2025 03:35,168.12,283.89,151.13,305.31,840.53,1140.11,771.66,102.67,443.38,895.1,490.55,379.42,76.15,75.05,402.16,331.02,245.31,209.76,220.83,106.7,31.88,244.42
06-06-2025 03:40,168.12,283.89,151.13,305.31,840.54,1140.05,771.64,102.67,443.38,895.11,490.55,379.42,76.14,75.05,402.16,331.02,244.71,209.76,220.83,106.71,31.88,244.42
06-06-2025 03:45,168.12,283.89,151.13,305.31,840.55,1140.0,771.63,102.67,443.38,895.11,490.55,379.42,76.13,75.05,402.16,331.02,245.33,209.76,220.83,106.71,31.88,244.42
06-06-2025 03:50,168.12,283.89,151.13,305.31,840.56,1139.95,771.62,102.67,443.38,895.12,490.55,379.42,76.13,75.05,402.16,331.03,245.34,209.76,220.83,106.71,31.88,244.42
06-06-2025 03:55,168.12,283.89,151.13,305.31,840.57,1139.91,771.61,102.67,443.38,895.12,490.55,379.42,76.13,75.05,402.16,331.04,245.34,209.76,220.83,106.72,31.87,244.42
06-06-2025 04:00,168.12,283.89,151.12,305.31,840.58,1139.87,771.61,102.67,443.38,895.12,490.55,379.42,76.13,75.05,402.16,331.04,245.34,209.76,220.83,106.72,31.87,244.43
06-06-2025 04:05,168.12,283.89,151.12,305.31,840.59,1139.83,771.61,102.67,443.38,895.13,490.55,379.42,76.13,75.05,402.16,331.04,245.34,209.76,220.83,106.72,31.87,244.43
06-06-2025 04:10,168.12,283.89,151.12,305.31,840.6,1139.77,771.62,102.67,443.38,895.13,490.55,379.41,76.12,75.05,402.16,331.05,245.34,209.76,220.83,106.72,31.86,244.42
06-06-2025 04:15,168.12,283.89,151.12,305.31,840.61,1139.71,771.63,102.67,443.38,895.12,490.56,379.41,76.11,75.04,402.16,331.06,245.34,209.76,220.82,106.73,31.86,244.42
06-06-2025 04:20,168.12,283.89,151.12,305.31,840.61,1139.67,771.64,102.67,443.38,895.11,490.56,379.41,76.11,75.03,402.16,331.06,245.34,209.76,220.82,106.73,31.86,244.42
06-06-2025 04:25,168.12,283.89,151.12,305.31,840.64,1139.62,771.63,102.67,443.38,895.11,490.56,379.4,76.11,75.02,402.16,331.06,245.34,209.76,220.82,106.72,31.86,244.42
06-06-2025 04:30,168.12,283.89,151.12,305.31,840.63,1139.56,771.61,102.67,443.38,895.1,490.56,379.4,76.11,75.01,402.16,331.07,245.34,209.76,220.82,106.72,31.86,244.42
06-06-2025 04:35,168.12,283.89,151.12,305.31,840.65,1139.5,771.61,102.67,443.38,895.09,490.56,379.4,76.11,75.01,402.16,331.07,245.34,209.76,220.82,106.73,31.86,244.42
06-06-2025 04:40,168.12,283.89,151.12,305.31,840.66,1139.43,771.62,102.67,443.38,895.09,490.56,379.39,76.1,75.01,402.16,331.08,245.35,209.76,220.82,106.72,31.86,244.42
06-06-2025 04:45,168.12,283.89,151.12,305.31,840.66,1139.38,771.61,102.67,443.38,895.08,490.56,379.39,76.09,75.01,402.16,331.08,245.36,209.76,220.82,106.74,31.86,244.42
06-06-2025 04:50,168.12,283.89,151.12,305.31,840.7,1139.33,771.6,102.67,443.38,895.08,490.57,379.39,76.09,75.01,402.16,331.09,245.37,209.76,220.81,106.76,31.88,244.42
06-06-2025 04:55,168.12,283.89,151.12,305.31,840.68,1139.3,771.59,102.67,443.38,895.07,490.57,379.38,76.09,75.01,402.16,331.09,245.37,209.76,220.81,106.77,31.9,244.42
06-06-2025 05:00,168.12,283.89,151.12,305.31,840.7,1139.26,771.58,102.67,443.38,895.06,490.57,379.38,76.09,75.01,402.16,331.1,245.38,209.76,220.81,106.77,31.91,244.43
06-06-2025 05:05,168.12,283.89,151.12,305.31,840.72,1139.22,771.58,102.67,443.38,895.06,490.57,379.38,76.09,75.01,402.16,331.1,245.38,209.76,220.81,106.75,31.9,244.42
06-06-2025 05:10,168.12,283.89,151.12,305.31,840.7,1139.18,771.59,102.67,443.38,895.05,490.57,379.38,76.08,75.01,402.16,331.11,245.38,209.76,220.8,106.73,31.85,244.42
06-06-2025 05:15,168.12,283.89,151.12,305.31,840.73,1139.13,771.6,102.67,443.38,895.05,490.57,379.38,76.08,75.01,402.16,331.11,245.38,209.76,220.8,106.72,31.83,244.42
06-06-2025 05:20,168.12,283.89,151.12,305.31,840.73,1139.09,771.61,102.67,443.38,895.04,490.57,379.38,76.08,75.01,402.16,331.12,245.38,209.76,220.79,106.71,31.81,244.42
06-06-2025 05:25,168.12,283.89,151.12,305.31,840.73,1139.05,771.61,102.67,443.38,895.04,490.57,379.38,76.07,74.99,402.16,331.12,245.38,209.76,220.79,106.71,31.81,244.42
06-06-2025 05:30,168.12,283.89,151.12,305.31,840.75,1139.02,771.61,102.67,443.38,895.03,490.57,379.38,76.06,74.98,402.16,331.13,245.38,209.76,220.78,106.73,31.82,244.42
06-06-2025 05:35,168.12,283.89,151.12,305.31,840.74,1138.98,771.6,102.67,443.38,895.02,490.57,379.39,76.06,74.98,402.16,331.13,245.38,209.76,220.78,106.73,31.84,244.42
06-06-2025 05:40,168.12,283.89,151.12,305.31,840.76,1138.95,771.59,102.67,443.37,895.02,490.57,379.39,76.06,74.98,402.16,331.14,245.38,209.76,220.78,106.73,31.88,244.42
06-06-2025 05:45,168.12,283.89,151.12,305.31,840.76,1138.92,771.61,102.67,443.37,895.01,490.57,379.39,76.06,74.98,402.16,331.14,245.38,209.76,220.77,106.73,31.91,244.42
06-06-2025 05:50,168.12,283.89,151.12,305.31,840.75,1138.88,771.64,102.67,443.37,895.01,490.57,379.39,76.06,74.98,402.16,331.15,245.4,209.76,220.77,106.73,31.91,244.42
06-06-2025 05:55,168.12,283.89,151.12,305.31,840.78,1138.85,771.67,102.67,443.37,895.0,490.57,379.39,76.05,74.98,402.16,331.15,245.41,209.76,220.76,106.74,31.9,244.42
06-06-2025 06:00,168.11,283.89,,305.31,840.77,1138.83,771.66,102.67,443.37,895.0,,,76.04,74.97,402.16,,245.41,,,106.74,31.92,
06-06-2025 06:05,168.12,283.89,,305.31,840.78,1138.8,771.62,102.67,443.37,894.99,,,76.04,74.96,402.16,,245.41,,,106.74,31.88,
06-06-2025 06:10,168.12,283.89,,305.31,840.8,1138.77,771.59,102.67,443.37,894.99,,,76.04,74.94,402.16,,245.42,,,106.74,31.86,
06-06-2025 06:15,168.12,283.89,,305.31,840.78,1138.73,771.59,102.67,443.37,894.98,,,76.04,74.94,402.16,,245.42,,,106.75,31.81,
06-06-2025 06:20,168.12,283.89,,305.31,840.82,1138.7,771.58,102.67,443.37,894.97,,,76.03,74.94,402.16,,245.42,,,106.76,31.82,
06-06-2025 06:25,168.12,283.89,,305.31,840.81,1138.66,771.57,102.67,443.37,894.97,,,76.02,74.94,402.16,,245.42,,,106.78,31.82,
06-06-2025 06:30,168.12,283.89,,305.31,840.81,1138.63,771.56,102.67,443.37,894.96,,,76.02,74.94,402.16,,245.42,,,106.79,31.85,
06-06-2025 06:35,168.12,283.89,,305.31,840.83,1138.6,771.59,102.67,443.37,894.96,,,76.02,74.94,402.16,,245.42,,,106.79,31.83,
06-06-2025 06:40,168.12,283.89,,305.31,840.82,1138.57,771.62,102.67,443.37,894.95,,,76.02,74.94,402.16,,245.42,,,106.78,31.83,
06-06-2025 06:45,168.12,283.89,,305.31,840.84,1138.54,771.65,102.67,443.37,894.95,,,76.02,74.92,402.16,,245.42,,,106.78,31.85,
06-06-2025 06:50,168.12,283.89,,305.31,840.84,1138.5,771.62,102.67,443.37,894.94,,,76.0,74.9,402.16,,245.42,,,106.79,31.89,
06-06-2025 06:55,168.11,283.89,,305.31,840.84,1138.47,771.59,102.67,443.37,894.93,,,76.0,74.9,402.16,,245.42,,,106.82,31.9,
06-06-2025 07:00,168.12,283.89,,305.31,,,,,,,,,76.0,74.9,402.16,,245.44,,,,,
06-06-2025 07:05,168.11,283.89,,305.31,,,,,,,,,76.0,74.9,402.16,,245.45,,,,,
06-06-2025 07:10,168.11,283.89,,305.31,,,,,,,,,76.0,74.9,402.16,,245.45,,,,,
06-06-2025 07:15,168.11,283.74,,305.31,,,,,,,,,75.98,74.9,402.16,,245.45,,,,,
06-06-2025 07:20,168.11,283.74,,305.31,,,,,,,,,75.98,74.93,402.16,,245.45,,,,,
06-06-2025 07:25,168.1,283.74,,305.31,,,,,,,,,75.98,74.9,402.16,,245.45,,,,,
